SMILES_ori,SMILES_opt,PROPERTY_opt,SIMILARITY_ori_opt
COc1ccc(C2(CNC(=O)C3CC(=O)N(c4ccc(C)cc4)C3)CCOCC2)cc1,COc1ccc(C2(CNC(=O)C3C4CCCCC43)CCOCC2)cc1,0.8922832729315032,0.5538461538461539
COc1ccc(C2(CNC(=O)C3CC(=O)N(c4ccc(C)cc4)C3)CCOCC2)cc1,Cc1ccc(C(C)NC(=O)C2CC(=O)N(c3ccccc3)C2)cc1,0.9393642386777117,0.4142857142857143
COc1ccc(C2(CNC(=O)C3CC(=O)N(c4ccc(C)cc4)C3)CCOCC2)cc1,Cc1ccc(C2(CNC(=O)C3CCC3)CCOCC2)cc1,0.9243373816247602,0.5737704918032787
COc1ccc(C2(CNC(=O)C3CC(=O)N(c4ccc(C)cc4)C3)CCOCC2)cc1,COc1ccc(CNC(=O)C2CC(=O)N(C(C)(C)C)C2)cc1,0.9248299112852789,0.4142857142857143
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)C(C)(C)C,0.9130232490489802,0.39344262295081966
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,O=C(Nc1ccc(Cl)cc1)c1cc(N2CCOCC2)c(Cl)cc1Cl,0.8298039170071201,0.66
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1cc(Cl)cc(Cl)c1S(=O)(=O)Nc1ccc(N2CCOCC2)cc1,0.8434238171297237,0.3492063492063492
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,CCS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,0.8903928362581842,0.32727272727272727
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,CCCn1nc(C(=O)Nc2ccc(Cl)cc2)ccc1=O,0.9413801888334639,0.32786885245901637
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,NC(=O)C1CCCN(S(=O)(=O)c2ccc(Cl)c(Cl)c2)C1,0.9144010074682772,0.25757575757575757
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1C(=O)Nc1ccc(Cl)cn1,0.8576900908718983,0.49206349206349204
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1cccnc1NC(=O)c1cc(N2CCOCC2)c(Cl)cc1Cl,0.8982951572432365,0.4
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1cc(S(=O)(=O)NC(C)C(=O)N2CCOCC2)c(Cl)cc1Cl,0.8636180760275379,0.3870967741935484
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1Cl,0.9123691366869432,0.38181818181818183
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,O=C(Nc1ccc(Cl)cc1)c1ccc(CN2CCOCC2)cc1,0.9335368370938422,0.4727272727272727
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2C)cc1,0.8891760327081834,0.26865671641791045
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1ccccc1,0.9074845056474984,0.38095238095238093
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1ccc(NC(=O)c2cc(O)c(Cl)cc2Cl)c(C=O)c1,0.8364365833245412,0.28125
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1cc(Cl)cc(Cl)c1S(=O)(=O)NC(C)c1ccccn1,0.9184168495309234,0.18309859154929578
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,COc1ccccc1C(=O)Nc1ccc(Cl)cc1Cl,0.9189388250607293,0.27419354838709675
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,O=C(Nc1ccc(Cl)cc1)c1ccc(CN2CCOCC2)cc1,0.9335368370938422,0.4727272727272727
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2C)cc1,0.8891760327081834,0.26865671641791045
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1ccccc1,0.9074845056474984,0.38095238095238093
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,COc1cc(C(=O)Nc2ccccc2Cl)c(Cl)cc1Cl,0.8682535602142988,0.3
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1ccc(NS(=O)(=O)c2cc(C(N)=O)c(Cl)cc2Cl)c(C)c1,0.8595577725895536,0.296875
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,O=C(Nc1ccc(Cl)cc1)c1ccc(CN2CCOCC2)cc1,0.9335368370938422,0.4727272727272727
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cn1ncc(Cl)c1C(=O)Nc1ccc(Cl)cc1,0.911380646528557,0.38181818181818183
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,CC(C)NC(=O)N1CCN(S(=O)(=O)c2ccc(Cl)c(Cl)c2)CC1,0.8757739224713367,0.30158730158730157
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2C)c(C)c1,0.8738530718391512,0.4126984126984127
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,COc1cc(C(=O)NC2CC(=O)N(c3ccccc3)C2)c(Cl)cc1Cl,0.8843162844232212,0.2638888888888889
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,NC(=O)c1cc(Cl)cc(Cl)c1S(=O)(=O)Nc1ccc(Cl)cc1,0.851044649429265,0.3220338983050847
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,CC1CC1C(=O)N1CCN(CC(=O)Nc2ccc(Cl)cc2)CC1,0.9162243770666945,0.2923076923076923
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,CCOc1ccccc1C(=O)Nc1ccc(C)c(F)c1,0.9201104365968655,0.22058823529411764
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,O=C(Nc1ccc(Cl)cc1)c1ccc(S(=O)(=O)N2CCCC2)cc1,0.9039169560272599,0.48148148148148145
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc1,0.9074845056474982,0.48214285714285715
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,COc1cc(C(=O)Nc2ccccc2OC)c(Cl)cc1Cl,0.9129638121211107,0.3
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1cc(S(=O)(=O)NC(C)C(=O)N2CCOCC2)c(Cl)cc1Cl,0.8636180760275379,0.3870967741935484
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCCCC2=O)cc1,0.921400026131842,0.36666666666666664
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,CC(C(=O)Nc1ccc(Cl)cc1)S(=O)(=O)C(F)F,0.9273161857537124,0.3392857142857143
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,NC(=O)C1CCCN(S(=O)(=O)c2ccc(Cl)c(Cl)c2)C1,0.9144010074682772,0.25757575757575757
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)c1cccs1,0.9010584973835464,0.3582089552238806
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,COc1ccc(OC)c(NC(=O)c2cc(O)c(Cl)cc2Cl)c1,0.8823116813789533,0.28125
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,Cc1cc(S(=O)(=O)N2CCCC(C(N)=O)C2)c(Cl)cc1Cl,0.9064581047042072,0.328125
O=C(Nc1ccc(Cl)cc1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCCS2(=O)=O)cc1,0.9243398151759041,0.3442622950819672
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,N#Cc1ccc(CNC(=O)C2CCC(=O)N(C3CCCCC3)C2)cc1,0.9165001356697281,0.603448275862069
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,O=C(NCCc1ccc(Cl)cc1)C1CC2CCCC(C1)C2=O,0.9242587502680593,0.5454545454545454
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,NC(=O)N1CCCC(C(=O)NCCc2ccc(Cl)cc2)C1,0.8894348540305108,0.5892857142857143
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,O=C(Nc1ccc(Cl)cc1)C1CCN(C2CCCC2)C(=O)C1,0.9268570741392856,0.43333333333333335
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,O=C(NCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCC2)C1,0.9044927247567535,0.8
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,O=C(NCCc1ccc(Cl)cc1)C1COc2ccccc21,0.9417445769263108,0.4032258064516129
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,COCC1CCN(C(=O)NCCc2ccc(Cl)cc2)CC1,0.9082307659670739,0.41935483870967744
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,O=C(NCCc1ccccc1)C1CCN(c2ccc(F)cc2)C(=O)C1,0.9097428932550861,0.373134328358209
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,O=C(NCc1ccccn1)C1CCC(=O)N(C2CCCCC2)C1,0.9268941562522882,0.55
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,O=C(Cc1ccc(Cl)cc1F)NCC1CCCO1,0.9126764903513427,0.2361111111111111
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,Cc1ccc(CCNC(=O)C2COc3ccccc32)cc1,0.9355611718336501,0.29850746268656714
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CC(C)(C)N1CCC(C(=O)NCc2ccccn2)CC1=O,0.9215741628131902,0.24324324324324326
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,Cc1ccc(CCNC(=O)C2CCC(=O)N(C3CCCCC3)C2)cc1,0.8930302493235037,0.803921568627451
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,COC(=O)N1CCCC(C(=O)NCCc2ccc(Cl)cc2)C1,0.9253111752892104,0.5689655172413793
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,NC(=O)N1CCCC(C(=O)NCCc2ccc(Cl)cc2)C1,0.8894348540305108,0.5892857142857143
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CN1CCC(C(=O)NCc2ccc(Cl)cc2)CC1=O,0.9181958849782746,0.4098360655737705
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CC(C)c1nnc(NC(=O)C2CCC(=O)N(C3CCCCC3)C2)s1,0.9048321210558643,0.4375
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,O=C(NCCc1ccc(Cl)cc1)N1CCC(C2OCCO2)CC1,0.917928808197579,0.3968253968253968
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CN(C(=O)NCCc1ccc(F)cc1)C1CCCCC1,0.8997800332384548,0.3548387096774194
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CCC(C)NC(=O)C1CCN(c2ccc(Cl)cc2)C(=O)C1,0.9293035625022872,0.30434782608695654
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,N#Cc1ccc(NC(=O)C2CC(=O)N(C3CCCCC3)C2)cc1,0.9324006124054288,0.390625
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CCc1nnc(NC(=O)NCc2ccc(Cl)cc2)s1,0.9109262544499593,0.25
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CC1CC1C(=O)N1CCN(C(=O)NCCc2ccc(Cl)cc2)CC1,0.9070428983119893,0.38095238095238093
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CN1CCC(C(=O)NCc2ccc(Cl)cc2)CC1=O,0.9181958849782746,0.4098360655737705
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,O=C(NCc1ccc(F)cc1)C1CCC(=O)N(C2CCCCC2)C1,0.9212882665840779,0.6363636363636364
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,NC(=O)CC1CCN(C(=O)CCc2ccc(Cl)cc2)CC1,0.9074669679628858,0.3333333333333333
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,Cc1ccc(CCNC(=O)C2COc3ccccc32)cc1,0.9355611718336501,0.29850746268656714
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,Cc1ccc(N2CCC(C(=O)NCC3CCCO3)CC2=O)cc1C,0.9217342875861699,0.24675324675324675
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,N#Cc1ccc(CNC(=O)C2CCC(=O)N(C3CCCCC3)C2)cc1,0.9165001356697281,0.603448275862069
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,O=C(NCCc1ccc(Cl)cc1)N1CCC(C2OCCO2)CC1,0.917928808197579,0.3968253968253968
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CC(=O)N1CC(C(=O)NCCc2ccc(Cl)cc2)C1=O,0.6654484970878188,0.4827586206896552
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CC(=O)N1CCC(C(=O)Nc2ccc(Cl)cc2)CC1=O,0.9077474643276295,0.3076923076923077
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,N#Cc1ccc(NC(=O)C2CC(=O)N(C3CCCCC3)C2)cc1,0.9324006124054288,0.390625
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,COCC1CCN(C(=O)NCCc2ccc(Cl)cc2)CC1,0.9082307659670739,0.41935483870967744
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CN1CCOC(C(=O)NCCc2ccc(Cl)cc2)C1,0.9058648174053658,0.4426229508196721
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CN1CCC(C(=O)NCc2ccc(Cl)cc2)CC1=O,0.9181958849782746,0.4098360655737705
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,N#Cc1ccc(CNC(=O)C2CCC(=O)N(C3CCCCC3)C2)cc1,0.9165001356697281,0.603448275862069
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,COC(=O)N1CCCC(C(=O)NCCc2ccc(Cl)cc2)C1,0.9253111752892104,0.5689655172413793
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,COC(=O)N1CCCC(C(=O)NCCc2ccc(Cl)cc2)C1,0.9253111752892104,0.5689655172413793
O=C(NCCc1ccc(Cl)cc1)C1CCC(=O)N(C2CCCCCC2)C1,CC(C)(C)CNC(=O)C1CCN(Cc2ccccc2)C(=O)C1,0.929125116404574,0.2898550724637681
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCCCN(CC1CCOC1)C(=O)c1cnc(C(C)(C)C)nc1,0.8084576540478131,0.24691358024691357
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cc1ccc(CC(=O)N(CCC#N)CC2CCOC2)c(O)c1,0.8722298647592428,0.35064935064935066
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,O=C(Cn1ccc(-c2ccsc2)n1)NC1CCCCC1,0.9400126281544466,0.38028169014084506
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCN(CC1CCOC1)C(=O)Nc1cnn(Cc2cccs2)c1,0.8835186275976501,0.27586206896551724
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,N#CCCN(CC1CCOC1)C(=O)Nc1ccc(Cl)s1,0.9075644907088773,0.3684210526315789
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CC(C)(C)CC(=O)N1CCCC(Cn2ccc(-c3ccsc3)n2)C1,0.829049056115371,0.35443037974683544
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cc1ccc(NC(=O)N(CCC(F)(F)F)CC2CCOC2)cc1C,0.8726775601293538,0.23809523809523808
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cc1n[nH]cc1C(=O)N(CCC#N)CC1CCOC1,0.8613807562181157,0.36
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CN(C)C(=O)CNC(=O)n1ccc(-c2ccc(F)cc2)n1,0.9271513992693298,0.16049382716049382
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCN(CC1CCOC1)C(=O)Nc1cnc(-c2ccsc2)nc1,0.9134385091556686,0.3717948717948718
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCc1nc(C)cc(NC(=O)N(CCC#N)CC2CCOC2)n1,0.8675715497566481,0.32926829268292684
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,O=C(C[NH+]1CCCSCC1)n1ccc(-c2ccc(F)cc2)n1,0.9278987831699577,0.16666666666666666
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCCCN(CC1CCOC1)C(=O)Nc1ncnn1C1CCCCC1,0.8181339819262613,0.2413793103448276
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,N#CCCN(CC1CCOC1)C(=O)Nc1nc2c(s1)CCC2,0.9034536085424757,0.3333333333333333
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cn1nc(-c2ccsc2)cc1NC(=O)N1CCOC(C2CC2)C1,0.9400854515725764,0.27380952380952384
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCCCN(CC1CCOC1)C(=O)C1CCCCC1c1cn[nH]c1,0.8322967027134255,0.22727272727272727
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cc1ccc(NC(=O)N(CCC#N)CC2CCOC2)c(C)c1,0.9085494912498758,0.34615384615384615
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CS(=O)CCNC(=O)n1ccc(-c2ccsc2)n1,0.9256039229062749,0.27631578947368424
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cn1cc(NC(=O)N(CCC(F)(F)F)CC2CCOC2)cn1,0.9050274475556167,0.25
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cc1ccc(C(=O)N(CCC#N)CC2CCOC2)cc1F,0.8370244475829491,0.35064935064935066
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,COCC1CCN(C(=O)Nc2cn(C)nc2-c2ccsc2)CC1,0.9347642902466039,0.24705882352941178
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCN(CC1CCOC1)C(=O)Nc1cn(C)nc1-c1cccs1,0.9141313920457188,0.2823529411764706
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CC1CCC(NC(=O)N(CCC#N)CC2CCOC2)CC1,0.8467810847710958,0.32432432432432434
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CC1CC1C(=O)N(C)Cc1cn(C)nc1-c1ccccc1,0.8650057246911448,0.1411764705882353
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cn1cc(NC(=O)N(CCC(F)(F)F)CC2CCOC2)cn1,0.9050274475556167,0.25
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CC(C)(C)c1nnc(NC(=O)N(CCC#N)CC2CCOC2)s1,0.8915490927376998,0.3375
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CC1CC(N(C)Cc2cc(-c3ccsc3)nn2C)CC[NH+]1C,0.9269948028852945,0.26506024096385544
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCN(CC1CCOC1)C(=O)Nc1sc(C)cc1C,0.9206931069460954,0.2375
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cc1csc(NC(=O)N(CCC#N)CC2CCOC2)n1,0.902967605289261,0.37662337662337664
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CN(CC1CCCO1)C(=O)Nc1cn(C)nc1-c1ccccc1,0.9437414553779782,0.1797752808988764
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cc1ncccc1NC(=O)N(CCC(F)(F)F)CC1CCOC1,0.9012602419727964,0.2441860465116279
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCc1nn(C)cc1NC(=O)N(CCC#N)CC1CCOC1,0.8678672615420812,0.3670886075949367
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CN(Cc1cn(C)nc1-c1ccccc1)C(=O)C1=NN(C)C(=O)CC1,0.8503269476813502,0.12087912087912088
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cc1ccc(NC(=O)N(CCC(F)(F)F)CC2CCOC2)cc1C,0.8726775601293538,0.23809523809523808
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCc1nn(C)cc1NC(=O)N(CCC#N)CC1CCOC1,0.8678672615420812,0.3670886075949367
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,O=C(CNC(=O)n1ccc(-c2ccsc2)n1)N1CCCCC1,0.9430072375939574,0.2857142857142857
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCN(CC1CCOC1)C(=O)Nc1nc2c(s1)CC1C=CSC21,0.9018497375128903,0.2222222222222222
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,Cc1ccc(NC(=O)N(CCC#N)CC2CCOC2)cc1F,0.9093204103534399,0.3375
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,COCC1CCN(C(=O)Nc2cc(-c3ccsc3)nn2C)CC1,0.9347642902466038,0.26506024096385544
N#CCCN(CC1CCOC1)Cn1ccc(-c2ccsc2)n1,CCCCN(CC1CCOC1)C(=O)Cc1ccc(C(C)(C)C)[nH]1,0.83525630216983,0.23809523809523808
COc1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,COc1ccc(S(=O)(=O)Nc2cc(F)ccc2OC)cc1,0.9217288345919932,0.288135593220339
COc1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,COc1ccc(Oc2ccc3c(c2)CCCN3CC[NH+](C)C)cc1,0.8822172803254635,0.41379310344827586
COc1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,Cc1ccc(S(=O)(=O)N2CC[NH+](C3CCCCC3)CC2)cc1,0.9086117562479669,0.3157894736842105
COc1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,COc1ccc(S(=O)(=O)Nc2cc(F)ccc2F)cc1,0.9441782727977482,0.29310344827586204
COc1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,C[NH+](C)CCN1CC=CC2(CCN(c3ccc(Cl)cc3)C2)C1,0.8442479559030386,0.2537313432835821
COc1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,CNC(=O)c1ccc2c(c1)CCCN2S(=O)(=O)c1ccc(OC)cc1,0.906883166783008,0.3333333333333333
COc1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,COc1ccc(S(=O)(=O)NC(C)c2ccccc2)c(C)c1,0.9234657748574503,0.2
COc1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,C[NH+](C)CCN1CCN(C(=O)c2ccc3ccccc3c2)CC1,0.9019291582295759,0.3559322033898305
COc1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,Cc1ccc(S(=O)(=O)N2C3(CCC[NH2+]C3)CC3(CCC[NH+](Cc4ccco4)C3)C3(CCC[NH+](CC(C)C)C3)C23C[NH2+]CCC3C)cc1,0.36361653102362135,0.1619047619047619
COc1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,COc1ccc(S(=O)(=O)N2CCC(C)C(O)C2)cc1Cl,0.9212622626572596,0.2923076923076923
COc1ccc(S(=O)(=O)N2CCCN(CC[NH+](C)C)CC2)cc1,COc1ccc(N2CCC3(C=CCN(CC[NH+](C)C)C3)C2)cc1,0.8155858221455285,0.3870967741935484
